0x596f0dd0cf73209b5910f3c639c485686e9379ca0bc091f5f8d0df939f63a3b7,1603909536,2020-10-28 18:25:36,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xe7e46ef37090d4d48bdeda12ebe74459175776cb,14.390478536715647887,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xf995ffd1932409c413b194f2b1a9c38a98636b8cb3ca73433d345c30210b0ddf,1603909678,2020-10-28 18:27:58,0x7c2571cd78edabe681e6db9dd3c2ec8f2e5229fa,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,64.851083083640142438,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xa51bca040839dd0c699594715de350c738972825041f56d40307045e33f3974f,1603909878,2020-10-28 18:31:18,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x1e41cda89abdbb72fb639b35ba8dd2ac069dc025,1,731.837791443204902327,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xa51bca040839dd0c699594715de350c738972825041f56d40307045e33f3974f,1603909878,2020-10-28 18:31:18,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x1e41cda89abdbb72fb639b35ba8dd2ac069dc025,8.161977100869038236,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xa03161e0b3791518bcf906b4d7e32bc79100dee00b0f8941db0d93e8b4d326f9,1603909878,2020-10-28 18:31:18,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xfc6d61941f1e42883a98b641ec411c8ab2a4c93e,643.182985886383445943,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xa03161e0b3791518bcf906b4d7e32bc79100dee00b0f8941db0d93e8b4d326f9,1603909878,2020-10-28 18:31:18,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xfc6d61941f1e42883a98b641ec411c8ab2a4c93e,11.269175753543095396,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x010cc07cffef40f523ed679555afc096820b2e0e589a8e886be1cd2476c180cd,1603910024,2020-10-28 18:33:44,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x548efce69bb82a16f3911a86a65384327c99c3ab,643.07114934915231612,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x010cc07cffef40f523ed679555afc096820b2e0e589a8e886be1cd2476c180cd,1603910024,2020-10-28 18:33:44,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x548efce69bb82a16f3911a86a65384327c99c3ab,3.515678660616723182,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xbd17d720eedeb33136300cca6d3c28f5776ec1e40fc94a1e7f4049cb725d5a69,1603910622,2020-10-28 18:43:42,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x0de35b8b1692d168d9af70760ec1cbf607901f25,20.620955033738697902,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xd0cf9fbd3e2c04a6442740f10b00f9fb25ca3829858b4ae495a8346f4f707dde,1603910846,2020-10-28 18:47:26,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,126.984557691734618599,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xd4ea70801cc1d9dc6cf82e0b4463366cfcb66abdea28c47261285dc9119cc86d,1603912027,2020-10-28 19:07:07,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x3d16451a4b73e778bfec126025ba79716a17e32d,70.36732827209352027,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xd4ea70801cc1d9dc6cf82e0b4463366cfcb66abdea28c47261285dc9119cc86d,1603912027,2020-10-28 19:07:07,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x3d16451a4b73e778bfec126025ba79716a17e32d,0.64562358601821604,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xfb576844b0d12ecfb918297d189a53b9c1c932279f20fb67bd521beb74d8e629,1603912041,2020-10-28 19:07:21,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xa6d6a1320fe6e26474b74623d4cdc02ba56073b1,84.045241775327947095,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x09a75313ae13ed81589ae3e9e991a12d0c465255bfa506e3ead6c6a0cddb8a2b,1603912062,2020-10-28 19:07:42,0xcce15dab72f0c54014f2fe8ebcd2085d3721df03,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,430.48356269244696482,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xb9b0ab08fb920e2f0e4eea7af6398456c0ae638d7baa577abd6b8d85813c164f,1603912222,2020-10-28 19:10:22,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xa4bd82608192eddf2a587215085786d1630085e8,4.596987984114086822,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xfa2cb18b1f35aececd47a8d9e92778a302902a04b0116ef2501e566beb391abd,1603912371,2020-10-28 19:12:51,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,47.465512471585100488,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x10bc75dcbc687f50efd7004b09717e1f0c45b7b3de174aeb23f3d0edef86cc93,1603912892,2020-10-28 19:21:32,0x91187faa59187dc04fc785d025fecdd04b2bd818,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,236.894206307016308842,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x623c93acb734cce442a334e659c381a32a623e10cd6b9064a711d0ec6682b83e,1603913238,2020-10-28 19:27:18,0x76fbd3f8d609343f6a6ea32a29d6696e2ceccddb,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,313.763247653486093,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x76b12a9038a0e1239306aff36430575fdabc166f4967eb17208c4ca36fc7c9d2,1603913317,2020-10-28 19:28:37,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xe7e46ef37090d4d48bdeda12ebe74459175776cb,772.303313375889799745,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x76b12a9038a0e1239306aff36430575fdabc166f4967eb17208c4ca36fc7c9d2,1603913317,2020-10-28 19:28:37,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xe7e46ef37090d4d48bdeda12ebe74459175776cb,8.337149766372249519,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x81f5e46c392dd0eb1d685786a3f5fe06150884fb1df900b593de3781d401205a,1603913596,2020-10-28 19:33:16,0x77b5b0266d16d55351680b8961784e1c85e12c14,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,147.232878138320450302,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xe8ed4e11e25fa2287ba227359873f8ec99c6dbb2f0fb5e0256a59987f3fb0211,1603913606,2020-10-28 19:33:26,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xc3a5e611fdcda000fce1f93fc418524eda36db68,9.271410207312690106,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x9aabe9d0de68226a424a89ce5deeb6361640da2b77294da50ff55093082f4d0a,1603913635,2020-10-28 19:33:55,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xc3a5e611fdcda000fce1f93fc418524eda36db68,0.034469435379408308,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x3725b22868ba843b3a00bf9d96da013f18d3c1f5ebf2ba58c92c836a875f451f,1603913932,2020-10-28 19:38:52,0x3d16451a4b73e778bfec126025ba79716a17e32d,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,35.183664136046760135,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x65b3008f15e397ddc9437715df88b4865ed783f9417d71f40cd3e5c100edb225,1603914053,2020-10-28 19:40:53,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xa538311df7dc52bbe861f6e3efdd749730503cae,37.879320181852507035,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xa9eb7ac28a2aa1c23c876eb164a2578668875c1eb7b246ae10c0d803413895bc,1603914112,2020-10-28 19:41:52,0xc3a5e611fdcda000fce1f93fc418524eda36db68,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,430.926965194905530131,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x461653538695cb5f01c943b4228972cb6f1f75b3632514f82fd5954adc1f42e3,1603914532,2020-10-28 19:48:52,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x3f805d522b57ddc95232bca06f68c166c860c55f,9.392295449931463964,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xc9177294d60b8e5a0cb5e97ff8e233ff79dd89bb52c7d01930f3cce60477b95b,1603914919,2020-10-28 19:55:19,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,15.870158347869790366,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x6e52b67cf4f4f8d6bc54251cbc85c7d231ab3276ca8e51bbf5a91f0493adcee5,1603914959,2020-10-28 19:55:59,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x35b02ba4709fbc10af6233da658f866e37543c19,5.671413451790186119,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xe5631d367a6a9db11275a9cd91377d73c6b1171353e27c592fd6bd46c08e7389,1603915110,2020-10-28 19:58:30,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x3f805d522b57ddc95232bca06f68c166c860c55f,209.884696780118933916,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xe5631d367a6a9db11275a9cd91377d73c6b1171353e27c592fd6bd46c08e7389,1603915110,2020-10-28 19:58:30,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x3f805d522b57ddc95232bca06f68c166c860c55f,0.344045311153440964,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x2068c2bf7bb744bb8a1d4ee1a69f92c4c788bc7bdb5f78d413d709a2a11a6f4f,1603915194,2020-10-28 19:59:54,0xc3a25e152f32f492b3af0d17b93381c10d02d3a3,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,187.0129,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xa6b7ad6e560622b2f5e752eecbb7652a99695da1cf07257915f76f60b59c0a04,1603915261,2020-10-28 20:01:01,0x23b500af90b1c67e97de5ed6d77cd375c791e3e5,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,116.48565,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x38465df56dfdc5c9f6aadbb29a528658ba06b5ae68fad62e035a40a971020789,1603915281,2020-10-28 20:01:21,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x37fdc71386c771ac00dd6e59dac73e4a93c4022e,98.4557757237524436,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x38465df56dfdc5c9f6aadbb29a528658ba06b5ae68fad62e035a40a971020789,1603915281,2020-10-28 20:01:21,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x37fdc71386c771ac00dd6e59dac73e4a93c4022e,1.895043228900532365,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x399d6b2e1dcf66951951bae5ad914fb1f717200c03479595cd94cd0c57c7c651,1603915296,2020-10-28 20:01:36,0xd504b8251baaa93db421c558d4603fcf41f0681f,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,37.728493989557249984,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xd9a5e072f1d060d9e8e9067ae06243df4e21936fb6e5abe72d079a5697ecb57c,1603915576,2020-10-28 20:06:16,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,550.149446373793147601,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xd9a5e072f1d060d9e8e9067ae06243df4e21936fb6e5abe72d079a5697ecb57c,1603915576,2020-10-28 20:06:16,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,1.025339090440100366,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x441a424b0311919f041ded3ff0587320acdcf08f9408506a253fddcc21049c29,1603915729,2020-10-28 20:08:49,0x23b500af90b1c67e97de5ed6d77cd375c791e3e5,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,70.39,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xa47cbc850b5644e9ddd72a63aa8052675b6576462969ed04b7f06a580f2c2e29,1603915737,2020-10-28 20:08:57,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xa4bd82608192eddf2a587215085786d1630085e8,3.961033666614881002,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xb347082ab0d17fc243c8a3704494f4d0a8172c4e308fe422ac248078f84be1fd,1603915748,2020-10-28 20:09:08,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x7aae4186890d72a06404c4efc4649e3dbeb87146,3.57992438546370771,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x475fcb7c54fe40bab9d1003585762c68e5fda7883e782d55a4aa5a85d3bd39a9,1603916125,2020-10-28 20:15:25,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,115.767180453296665678,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x613ac4bc02b2d7f6470a8b7357a66a04beb66fe4b94eafd3c4a6edc882c76ded,1603916152,2020-10-28 20:15:52,0x23b500af90b1c67e97de5ed6d77cd375c791e3e5,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,46.41,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x76a6a74944a28ece876d32ba7d044062e19ff483817a5b8fb17f3271a66fabb3,1603916179,2020-10-28 20:16:19,0x77b5b0266d16d55351680b8961784e1c85e12c14,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,67.728525109684047852,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xedcf41b7642f2762c210a2c4a6f7494c37173d98a88352b103a074e015bf0766,1603916794,2020-10-28 20:26:34,0xc3a25e152f32f492b3af0d17b93381c10d02d3a3,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,220.91278985368996929,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x5f99629ff3e3a025fe3c20dfc11fc0f8070fd6792e5e36958398ae0687ec13e7,1603916853,2020-10-28 20:27:33,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xeddec389bf6efdaefa7dc316a5316ad17667fc27,7.150479500102617454,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x9802e051e43ff5d31c8fa634cb24439601997a17b521f75dc837c51756fe5945,1603916853,2020-10-28 20:27:33,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x667f7d0db0744698d7c3be3e5d80d216d6439bfa,47.608784312957826165,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x1205e654c52c79b573c7ea1b90b1d6348deda56c16eac85ace7e3818f1bedea1,1603917110,2020-10-28 20:31:50,0xeddec389bf6efdaefa7dc316a5316ad17667fc27,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,33.694387333154604008,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x4f641ddcfe8539c593381d3683ad31711163284fefc16b8cc034640793fa695d,1603917246,2020-10-28 20:34:06,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,109.349362058692142252,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x0bdb56628fb34bab4647b831f5c982008c83f51c03ce08a8b32e5b451e0ab943,1603917346,2020-10-28 20:35:46,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8aac7249d573a12664a4d6667d8869756b9ee75e,6.013366132896817361,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x667956b07666060f944e38066d0ea79f0c3b635cd2c555d7ae5ceb4c7e13fdbd,1603917687,2020-10-28 20:41:27,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x313bbb5da55f6087f62dda5329b5e466698c4d48,836.627563786164452696,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x88126abf9a639f223fe39bd3c4df10e19c4574ce34f376970ba8ee1a57ecc5b8,1603917771,2020-10-28 20:42:51,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,50.702777701647981402,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x8609365ddb90ad25e5d0f4407b118daa62d0c23c8f7dd5bcf1cc70222c9f9b23,1603918073,2020-10-28 20:47:53,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,240.396945589447966512,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xeb89add980ba854aea8f7348d8b3da02fd8981e41d003cb485ff4ee5fc2dc7ce,1603919378,2020-10-28 21:09:38,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,19.308815724750917201,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x09ffd1fc0980ddf6c2bc7a005249820e99a2f93836b3be414459ab31879fb00d,1603919902,2020-10-28 21:18:22,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,53.640045753602469879,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xa9a5b8cc0f94a027486543bba86fa545bb392f0ec7c21bc1e8a8e53a70af5349,1603920086,2020-10-28 21:21:26,0x7885811c1bf44f43e68624bf15df8c0b5155dc4d,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,276.637854655352358427,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xf1375ef3c7089e4aafcdada8963a701b0f9ded7e5abeee8ffc1091f4831744fa,1603920352,2020-10-28 21:25:52,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x76fbd3f8d609343f6a6ea32a29d6696e2ceccddb,113.763247653486093,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xd088da4a11519cf3dd5a8dfbf08d92b75f3099af215c740a9b57ab2bd5799c25,1603920371,2020-10-28 21:26:11,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xa538311df7dc52bbe861f6e3efdd749730503cae,35.854862777470012,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xff8f3001fea0789441b076680e25df047a501df181f64c558dfdbe7028518def,1603920371,2020-10-28 21:26:11,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8c9e7a92ad47eb67f757e1461f44fffb6bd3dd4d,8.4455134572556755,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xa75fa79f7cfbe4ffb0a0d475756a1c087b32aef092487d3933688b91166c14b4,1603921134,2020-10-28 21:38:54,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x35b02ba4709fbc10af6233da658f866e37543c19,1.766834043308702788,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x4da661c5216ae4626fb4424eb8b29a87880f53a95195e7e959faeda3e239bbb3,1603921134,2020-10-28 21:38:54,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xeddec389bf6efdaefa7dc316a5316ad17667fc27,3.81989674291985805,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x56317ce90a0ea4a51a4ceb7643cf091ec98309a5f66434238bdecdbf4925b4fa,1603921306,2020-10-28 21:41:46,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x3d16451a4b73e778bfec126025ba79716a17e32d,10.183664136046760135,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x84803171738bb65f0a5800ab3121eff7cf0c53dbb5710979e95b2f7d1d8bf5a8,1603921496,2020-10-28 21:44:56,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x35b02ba4709fbc10af6233da658f866e37543c19,100.943050749822056282,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x84803171738bb65f0a5800ab3121eff7cf0c53dbb5710979e95b2f7d1d8bf5a8,1603921496,2020-10-28 21:44:56,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x35b02ba4709fbc10af6233da658f866e37543c19,0.102825079921477323,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xcdb1f076698aaaba4588f8554c8d10fca70c2f85e432ed5c560cdbfc6116dae1,1603921513,2020-10-28 21:45:13,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x23b500af90b1c67e97de5ed6d77cd375c791e3e5,233.28565,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xcdb1f076698aaaba4588f8554c8d10fca70c2f85e432ed5c560cdbfc6116dae1,1603921513,2020-10-28 21:45:13,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x23b500af90b1c67e97de5ed6d77cd375c791e3e5,3.920306824528560436,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xfcb7c12c23dbee533be692777e1ec450df68c63d41832efb8dfa95e7e821f9b0,1603921794,2020-10-28 21:49:54,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xa538311df7dc52bbe861f6e3efdd749730503cae,1,000,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xe84a2b2a59b56a01bec83719dfbca5392499c37426fa9f2007ad6ccc56e7710b,1603921859,2020-10-28 21:50:59,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x5452b61588afb25f43b15ac8625d11b42e490e40,27.073600837501819614,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x04c5967265f80dff53165c6b8f83f46dbf7f43c8639d7ff024886b16bdf19576,1603922194,2020-10-28 21:56:34,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xbc159b71c296c21a1895a8ddf0aa45969c5f17c2,993.580986261212177978,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x04c5967265f80dff53165c6b8f83f46dbf7f43c8639d7ff024886b16bdf19576,1603922194,2020-10-28 21:56:34,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xbc159b71c296c21a1895a8ddf0aa45969c5f17c2,53.950761973523480139,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x1162486a5b90985b48aa77cef53904144966fc16cdb5ad468795cf847c2ae34d,1603922336,2020-10-28 21:58:56,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x76fbd3f8d609343f6a6ea32a29d6696e2ceccddb,31.988611922180267866,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x5a5101a792aacfbba00ac30225009c1964ae03a2d1d0b888ac63e2da8fb3319f,1603922427,2020-10-28 22:00:27,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,3,345.247187715200342116,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x5a5101a792aacfbba00ac30225009c1964ae03a2d1d0b888ac63e2da8fb3319f,1603922427,2020-10-28 22:00:27,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,28.881551296487561051,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x6731a4b94666fb820ddda7aa89a4610865b6996aea83cf90d755811fbcb0eee8,1603922478,2020-10-28 22:01:18,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x9d3cbd9c7e56f09b2760115821b1e0632979bf02,2,000,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x112e14e3d8288cada5ae31f91c4b972863da438873ce0a51bd9aaecf0ae8ae51,1603922534,2020-10-28 22:02:14,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xcce15dab72f0c54014f2fe8ebcd2085d3721df03,430.48356269244696482,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x112e14e3d8288cada5ae31f91c4b972863da438873ce0a51bd9aaecf0ae8ae51,1603922534,2020-10-28 22:02:14,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xcce15dab72f0c54014f2fe8ebcd2085d3721df03,12.839559393418346673,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xd5c61c1798f1762d5b8243c945280810ef57d10fe71afe38ca6ae691123d3efb,1603922545,2020-10-28 22:02:25,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xc3a25e152f32f492b3af0d17b93381c10d02d3a3,407.92568985368996929,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xd5c61c1798f1762d5b8243c945280810ef57d10fe71afe38ca6ae691123d3efb,1603922545,2020-10-28 22:02:25,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xc3a25e152f32f492b3af0d17b93381c10d02d3a3,7.530534723474215412,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x43773d57019f61753073264b120d32731b90df032f15544ddec404ee3e3c796f,1603922602,2020-10-28 22:03:22,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x7ce8cd580cfae9f162bcbbfa80dcf3765f99ca7f,303.043474234461310313,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x43773d57019f61753073264b120d32731b90df032f15544ddec404ee3e3c796f,1603922602,2020-10-28 22:03:22,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x7ce8cd580cfae9f162bcbbfa80dcf3765f99ca7f,23.025865735053875898,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xd7ffb3ee10a5ccac316c40d592f9851f8409fd72ed252a717ae9f6e65c9020e9,1603922627,2020-10-28 22:03:47,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x9d3cbd9c7e56f09b2760115821b1e0632979bf02,746.913398399477259128,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
